Crawling "paris texas"
Timestamp	Priority	Depth	Size	URL
2019-09-30T14:54:05.761893	11.02	15	315	http://www.ipej.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:05.879400	11.02	4	133125	https://www.edaa.eu/?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:54:06.909766	11.02	15	566	http://www.iosrjournals.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:07.919520	11.02	15	243	http://interhealthjournal.page.tl/journals-following-the-icmje-recommendations/
2019-09-30T14:54:08.363080	11.02	5	49064	https://www.q4inc.com/powered-by-q4/
2019-09-30T14:54:08.740841	11.02	15	10641	http://jisr.szabist.edu.pk/jisr-c/index.aspx
2019-09-30T14:54:08.811738	11.02	15	80300	http://www.cancerimmunity.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:10.117658	11.02	15	1122	http://www.ijccm.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:10.156573	11.02	15	243	http://kjim.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:10.178180	11.02	4	33509	https://docs.openx.jp/home.html?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:54:10.221211	11.02	15	14549	http://www.atlasjournal.net/anasayfa.aspx
2019-09-30T14:54:10.496508	11.02	4	81118	https://journalistenquiries.responsesource.com/send
2019-09-30T14:54:10.629098	11.02	3	60171	https://roundtmc.com/payonline/
2019-09-30T14:54:10.657225	11.02	3	113191	http://group.renault.com/en/69-editions/retrospective/2014/actualites/articles/cannes-classics-paris-texas-landscape-of-the-eighties
2019-09-30T14:54:11.567923	11.02	15	7804	http://www.academypublication.com/tpls/
2019-09-30T14:54:12.045635	11.02	15	310	http://www.sajhivmed.org.za/journals-following-the-icmje-recommendations/
2019-09-30T14:54:12.193286	11.02	3	92649	https://www.opcity.com/careers/
2019-09-30T14:54:14.162087	11.02	15	8734	http://www.e-ijas.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:14.737730	11.02	15	8879	http://www.ijmsrp.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:14.769700	11.02	15	243	http://intermedjournal.page.tl/journals-following-the-icmje-recommendations/
2019-09-30T14:54:15.722076	11.02	15	42823	http://acta.tums.ac.ir/journals-following-the-icmje-recommendations/
2019-09-30T14:54:15.963289	11.02	15	8244	http://www.jdrntruhs.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:16.448034	11.02	3	20067	http://www.inm.ie/
2019-09-30T14:54:16.583239	11.02	15	9304	http://www.najms.org/indexedjournals.aspx
2019-09-30T14:54:16.598694	11.02	15	7600	http://www.erciyestipdergisi.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.122213	11.02	15	243	http://www.cellstemcell.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.346894	11.02	15	9433	http://www.ijaweb.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.495193	11.02	15	8461	http://www.joas.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.523699	11.02	15	746	https://www.ijhsr.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.546230	11.02	3	291894	http://www.kering.com/en/home
2019-09-30T14:54:17.843604	11.02	15	243	http://www.neo-med.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:17.853180	11.02	15	9216	http://www.thoracicmedicine.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.168398	11.02	15	325	http://www.sajch.org.za/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.236140	11.02	15	1599330	https://www.thecut.com/2019/09/coming-forward-about-sexual-assault-and-what-comes-after.html?utm_source=digg
2019-09-30T14:54:18.373204	11.07	15	393493	https://europe.pharmaceuticalconferences.com/events-list/pharma-consulting-services
2019-09-30T14:54:18.380587	11.02	15	8359	http://www.mamcjms.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.398545	11.02	16	153637	http://www.scholarenajournals.org/eb/270/katsunori-nonogaki-journal-of-nutrition-and-obesity?journal=3
2019-09-30T14:54:18.409779	11.02	4	350145	http://classifieds.startribune.com/default/pets/search/?refresh=true
2019-09-30T14:54:18.432102	11.02	15	55681	http://www.ghspjournal.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.447330	11.02	15	26723	http://www.medicalforum.ch/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.457343	11.02	3	130701	http://www.ofcs.org/
2019-09-30T14:54:18.469602	11.02	15	8070	http://www.jehp.net/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.479926	11.02	15	74347	http://jpm.hums.ac.ir/index.php?&slct_pg_id=125&sid=1&slc_lang=en
2019-09-30T14:54:18.487549	11.02	3	62793	https://corporate.findlaw.com/contracts/
2019-09-30T14:54:18.501041	11.02	3	428834	http://www.cc.com/shows/key-and-peele
2019-09-30T14:54:18.511596	11.02	15	11024	http://www.ijtrichology.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.521967	11.02	15	34990	http://www.sjomr.org/indexedjournals.aspx
2019-09-30T14:54:18.536851	11.02	15	79748	http://revues.univ-ouargla.dz/index.php/acceill/algerian-journal-of-arid-and-environment-ajae
2019-09-30T14:54:18.548533	11.02	4	288207	https://www.esquire.com/it/
2019-09-30T14:54:18.556107	11.02	15	8416	http://www.tjmrjournal.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.572643	11.02	3	138794	http://www8.hp.com/uk/en/home.html
2019-09-30T14:54:18.585781	11.04	17	91725	http://mail-archives.apache.org/mod_mbox/httpd-dev/?journal=index&page=login
2019-09-30T14:54:18.600472	11.02	15	8686	http://www.environmentmed.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.610231	11.02	15	10380	http://www.e-fjs.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.618387	11.02	15	87060	http://www.elifesciences.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.629496	11.02	15	8752	http://www.afrjpaedsurg.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.645454	11.02	3	1807604	http://texashistory.unt.edu/search/?q=paris&t=fulltext
2019-09-30T14:54:18.655732	11.02	15	8312	http://www.marinemedicalsociety.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.677928	11.02	5	36952	http://musicalexplorers.savannahmusicfestival.org/?canonicalcityid=8c8937e84e67e60da1dd6df595de9db41c659bc95adab49e3654ebc3492bf4b2
2019-09-30T14:54:18.688634	11.02	3	38253	http://www.filmsite.org/
2019-09-30T14:54:18.701799	11.02	15	11847	http://www.jicdro.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.710019	11.02	15	8330	http://www.saudijos.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.724123	11.02	13	397185	https://www.myrecipes.com/?cid=par-weather-right module
2019-09-30T14:54:18.739273	11.040000000000001	7	354512	http://developer.android.com/guide/components/intents-filters?action=click&publisher_id=307499&site_id=40796&my_keyword=int-dsp_header-menu_mobile-icons
2019-09-30T14:54:18.750576	11.02	4	78378	https://www.thetradedesk.com/general/privacy-policy
2019-09-30T14:54:18.766054	11.02	15	59705	http://www.jabfm.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.778637	11.02	15	9813	http://www.dentalhypotheses.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.790773	11.020000000000001	4	1138191	https://www.pajiba.com/tv_reviews/
2019-09-30T14:54:18.799287	11.02	3	72614	https://letterboxd.com/fourstarfilmfan/
2019-09-30T14:54:18.809723	11.02	15	148768	http://www.innspub.net/journal-of-biodiversity-and-environmental-sciences-jbes/
2019-09-30T14:54:18.822054	11.02	15	10781	http://www.picronline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.847927	11.02	15	18485	http://www.jiacm.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.860336	11.02	4	187525	https://www.usanetwork.com/pearson
2019-09-30T14:54:18.862651	11.02	3	167260	https://www.techmeme.com/
2019-09-30T14:54:18.873552	11.02	15	120119	https://ijournals.in/ijshre
2019-09-30T14:54:18.882557	11.02	15	10741	http://www.urologyannals.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.901360	11.02	10	161755	http://www.news.com.au/?mod=hp_latest
2019-09-30T14:54:18.918545	11.02	15	8727	http://www.endodontologyonweb.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.929600	11.02	15	8659	http://www.ijournalhs.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.947159	11.02	4	246603	https://www.goodreads.com/author/show/8510012.ian_thomas_malone
2019-09-30T14:54:18.957891	11.02	15	40469	http://www.jbiopharm.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.959620	11.02	15	6473	http://www.ijdr.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.973154	11.02	3	189270	http://ihg.co/ex_tw_footer?qdest=paris,%20tx,%20united%20states&qcid=22&qcod=23&qcimy=52019&qcomy=52019&qadlt=1&qchld=0&qrms=1&qwch=0&qsmp=1&qita=99504425&glat=sear&setpmcookies=true&qakamaicc=us&srb_u=1&qrad=30&qrdu=mi&presentationviewtype=null&qsrt=sbr&qbrs=re.ic.in.vn.cp.vx.hi.ex.rs.cv.sb.cw.ma.ul.ki.va
2019-09-30T14:54:18.983024	11.02	15	42823	http://ijnl.tums.ac.ir/journals-following-the-icmje-recommendations/
2019-09-30T14:54:18.992519	11.02	15	8458	http://www.orthodrehab.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.005903	11.02	15	7517	http://www.ijcm.org.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.018480	11.02	3	90726	https://store.usgs.gov/
2019-09-30T14:54:19.028560	11.02	3	82941	http://veterans.sci.jobs/
2019-09-30T14:54:19.041435	11.02	15	10603	http://www.archtrauma.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.050659	11.02	15	9180	http://www.jofs.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.067155	11.02	3	148874	https://www.royalacademy.org.uk/exhibition/summer-exhibition-2019
2019-09-30T14:54:19.109546	11.02	10	186958	https://mlb.nbcsports.com/2019/09/30/angels-fire-brad-ausmus/?cid=par-weather-right module
2019-09-30T14:54:19.325396	11.02	15	32862	http://www.jpma.org.pk/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.782482	11.02	15	325	http://www.sajcc.org.za/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.848860	11.02	15	8873	http://www.jioh.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.858954	11.02	15	13672	http://www.aapmed.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.879634	11.02	15	118412	http://www.jdeonline.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:19.896900	11.02	3	60782	http://www.inotices.ie/2019-09-30T14:54:19.902638	11.02	6	103768	http://www.snopes.com/

2019-09-30T14:54:20.007963	11.02	15	243	http://www.medwave.cl/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.016065	11.02	15	243	http://www.medsci.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.050600	11.02	15	4927	http://www.urjd.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.106013	11.02	15	10499	http://www.nmsjournal.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.190340	11.02	15	8139	http://www.joomr.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.280086	11.02	15	7411	http://www.e-ijd.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.345528	11.02	15	8405	http://www.ijmdent.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.548801	11.02	15	8311	http://www.ijehe.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.565554	11.02	15	3910	http://www.ijbap.weebly.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.649043	11.02	15	243	http://www.revneuro.sld.cu/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.769788	11.02	15	325	http://www.sajsm.org.za/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.827116	11.02	15	8007	http://www.jcd.org.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.883065	11.02	15	315	http://ijhcr.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:20.966212	11.02	15	10813	http://www.jnsmonline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.067227	11.02	15	8604	http://www.ijam-web.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.106075	11.02	15	10625	http://www.herniasurgeryjournal.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.116358	11.02	15	9547	http://www.jpbsonline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.155177	11.02	15	8491	http://www.aiaohns.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.160089	11.02	15	8706	http://www.j-ips.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.171222	11.02	15	236	https://www.afpjournal.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.288103	11.02	15	10547	http://www.jnsbm.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.289940	11.02	15	8865	http://www.saudijhealthsci.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.291181	11.02	15	8678	http://www.njgp.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.373044	11.02	15	8438	http://www.jrpsjournal.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.388205	11.02	15	14318	http://www.ijipsr.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.402783	11.02	15	8422	http://www.jhnps.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.408665	11.02	15	10483	http://www.ijtonline.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.418019	11.02	15	362	http://www.jpionline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.433566	11.02	15	42823	http://ijph.tums.ac.ir/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.463497	11.030000000000001	20	15109	https://www.amazon.co.jp/self-publishing-success?nc2=h_ql_sol
2019-09-30T14:54:21.539776	11.02	15	8377	http://www.ijohr.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.653976	11.02	15	9866	http://www.saudija.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.665349	11.02	15	9571	http://www.jmidlifehealth.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.689031	11.02	15	18948	http://www.ruralneuropractice.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.740006	11.02	15	8369	http://www.ijds.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.744764	11.02	15	8713	http://www.heartmindjournal.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.809339	11.02	15	12075	http://www.ijph.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:21.813020	11.02	15	8633	http://www.bmfj.eg.net/journals-following-the-icmje-recommendations/
2019-09-30T14:54:22.576283	11.02	15	22	http://childshealth.zaslavsky.com.ua/journals-following-the-icmje-recommendations/
2019-09-30T14:54:22.842750	11.02	15	34678	http://journalmedica.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:22.861568	11.03	9	46823	https://www.shopuniversalkids.com/shop-by-product/home-and-office/pillows.html?cid=par-weather-right module
2019-09-30T14:54:22.874825	11.02	15	243	http://www.jbra.com.br/journals-following-the-icmje-recommendations/
2019-09-30T14:54:22.998394	11.02	15	1025	http://www.jhia-online.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.130327	11.02	15	3803	http://www.sudanjp.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.269120	11.16	17	345	https://postgr.es/journal/index.php?/feeds/categories/68-first_last_agg.rss
2019-09-30T14:54:23.344964	11.02	15	24387	http://www.pharmascholars.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.422035	11.02	15	3910	http://www.ijmse.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.486549	11.02	15	8942	http://www.jovr.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.590406	11.02	15	8467	http://www.jpsiconline.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.591847	11.02	15	11095	http://www.ijem.in/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.592269	11.03	11	52512	http://www.harpercollins.co.uk/worldwide?mod=hp_latest
2019-09-30T14:54:23.597955	11.02	15	8319	http://www.jmhhb.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.798518	11.020000000000001	15	1879	http://heb-nic.in/assets/protected_page/?redirect_path=cass-studies-login%2findex
2019-09-30T14:54:23.813761	11.03	9	44864	https://www.cnbcstore.com/shop-by-product/home-and-office/pillows.html?cid=par-weather-right module
2019-09-30T14:54:23.841039	11.03	9	44541	https://www.snowcommerce.com/shop-by-product/home-and-office/pillows.html?cid=par-weather-right module
2019-09-30T14:54:23.872546	11.02	15	8427	http://www.jcmrp.eg.net/journals-following-the-icmje-recommendations/
2019-09-30T14:54:23.961536	11.07	9	6366	http://oll.libertyfund.org/groups/77?option=com_staticxt&staticfile=show.php%3ftitle=1711&chapter=144137&layout=html&itemid=27
2019-09-30T14:54:23.982832	11.040000000000001	10	19511	https://translatewiki.net/wiki/category:crosswatch?project=en.wikipedia.org&range=latest-365&pages=portal_hypertension%7c%7c%7c%7c%7c%7c%7c%7c
2019-09-30T14:54:24.226732	11.02	15	23540	http://www.jri.ir/journals-following-the-icmje-recommendations/
2019-09-30T14:54:24.259121	11.02	15	746	http://ijphy.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:24.542376	11.040000000000001	16	15796	http://www.heraldopenaccess.us/fulltext/otolaryngology-head-&-neck-surgery/successful-management-of-an-arotaesphageal-fistula-and-mediastinitis-caused-by-a-pork-bone.php
2019-09-30T14:54:24.627149	11.03	9	59714	https://www.syfystore.com/shop-by-product/home-and-office/pillows.html?cid=par-weather-right module
2019-09-30T14:54:24.836980	11.02	15	1414	http://www.aerjournal.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.046835	11.02	15	362	http://www.revistabiomedica.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.267776	11.15	15	31474	https://sportedu.org.ua/index.php/pes/user/register
2019-09-30T14:54:25.301587	11.02	15	11220	http://www.sudanmedicalmonitor.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.419459	11.02	15	8340	http://www.aging-brain.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.585415	11.03	15	20552	http://artnetnews.cn/exhibitions/reviews?ex=tx2565243156
2019-09-30T14:54:25.616882	11.03	11	195127	http://www.harpercollins.ca/?mod=hp_latest
2019-09-30T14:54:25.632952	11.02	15	8774	http://www.ijhronline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.656329	11.02	15	8495	http://www.nigjcardiol.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:25.969997	11.02	15	329	http://www.cancerbiomed.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:26.100640	11.02	15	315	http://www.medscidiscovery.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:26.199437	11.030000000000001	17	79158	http://www.qualityforum.org/topics/prevention_and_treatment_of_leading_causes_of_mortality.aspx
2019-09-30T14:54:26.359489	11.03	15	79648	https://www.omicsgroup.com/womens-health-gynecology-obstetrics-conference-2014//
2019-09-30T14:54:26.379889	11.05	18	5432	https://public.govdelivery.com/accounts/usloccopyright/subscriber/new?topic_id=usloccopyright_5
2019-09-30T14:54:26.460863	11.02	15	8728	http://www.bfpt.eg.net/journals-following-the-icmje-recommendations/
2019-09-30T14:54:26.813326	11.03	10	5167	https://ssl.palmcoastd.com/14201/apps/yearroundlanding?ikey=f**nxb
2019-09-30T14:54:27.092423	11.05	16	15796	http://www.heraldopenaccess.us/index.php
2019-09-30T14:54:27.375955	11.02	15	19801	http://journalbio.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:27.378432	11.03	11	16025	https://1form.com/careers/locations/?mod=hp_latest
2019-09-30T14:54:27.396150	11.080000000000002	15	68105	https://www.information-dentaire.fr/publications/no/revue/information-dentaire/
2019-09-30T14:54:27.430150	11.02	15	61786	http://www.bio.biologists.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:27.446538	11.02	15	27455	http://www.hkmj.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:27.450602	11.100000000000001	17	345	https://postgr.es/journal/index.php?/categories/11-product-showcase
2019-09-30T14:54:27.505830	11.14	12	81483	https://www.perell.com/tweetstorms/rainbow-airplanes?ref=footer_blog
2019-09-30T14:54:27.733591	11.100000000000001	10	25778	http://www.tpwmagazine.com/archive/2013/jun/scout5_wildthing_skimmer
2019-09-30T14:54:27.757751	11.06	14	37502	https://www.pcisecuritystandards.org/pci_security/standards_overview?category=saqs
2019-09-30T14:54:28.110664	11.05	14	25275	http://www.wipo.int/treaties/en/ip/marrakesh/?mod=hp_latest
2019-09-30T14:54:28.208571	11.02	16	140395	https://wiki.apache.org/httpd/faq?journal=index&page=login
2019-09-30T14:54:28.349438	11.02	15	58580	http://www.cambridgemedicine.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:28.831626	11.080000000000002	10	16694	https://translatewiki.net/wiki/translating:wikimaniascholarshipapp?project=en.wikipedia.org&range=latest-365&pages=portal_hypertension%7c%7c%7c%7c%7c%7c%7c%7c
2019-09-30T14:54:28.931730	11.06	15	190777	https://industry.pharmaceuticalconferences.com/registration.php
2019-09-30T14:54:29.441065	11.030000000000001	16	39035	http://www.heraldopenaccess.us/publication-policies.php
2019-09-30T14:54:29.865019	11.02	15	13260	http://www.jcenonline.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:30.081232	11.260000000000002	17	58712	http://www.qualityforum.org/home.aspx
2019-09-30T14:54:30.102445	11.02	15	11403	http://www.amhonline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:30.129836	11.07	9	6888	http://oll.libertyfund.org/groups/81?option=com_staticxt&staticfile=show.php%3ftitle=1711&chapter=144137&layout=html&itemid=27
2019-09-30T14:54:30.196218	11.110000000000001	15	14857	https://sportedu.org.ua/index.php/pes/pages/view/next
2019-09-30T14:54:30.245765	11.02	15	10556	http://www.sjamf.eg.net/journals-following-the-icmje-recommendations/
2019-09-30T14:54:30.272963	11.02	15	8467	http://www.j-pcs.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:30.319547	11.04	11	24489	http://www.harpercollins.com.au/worldwide?mod=hp_latest
2019-09-30T14:54:30.966681	11.03	11	3090	https://www.hometrack.com.au/careers/locations/?mod=hp_latest
2019-09-30T14:54:31.043235	11.03	11	44582	https://www.realcommercial.com.au/careers/locations/?mod=hp_latest
2019-09-30T14:54:31.321847	11.05	15	348290	https://pcos.healthconferences.org/events-list/obstetrics-and-gynaecology
2019-09-30T14:54:31.442380	11.03	11	96595	https://www.rumah123.com/careers/locations/?mod=hp_latest
2019-09-30T14:54:31.481466	11.12	17	52414	http://www.postgresonline.com/journal/index.php?/archives/2019/09.html
2019-09-30T14:54:31.513782	11.02	15	45851	http://www.jcdronline.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:32.209575	11.03	7	38408	https://toolserver.org/~tparis/pcount
2019-09-30T14:54:32.400842	11.1	13	31348	https://www.warnermediagroup.com/newsroom/press-releases
2019-09-30T14:54:32.471826	11.03	11	143897	https://www.iproperty.com.sg/careers/locations/?mod=hp_latest
2019-09-30T14:54:32.822023	11.03	11	56365	https://www.smartexpos.com/careers/locations/?mod=hp_latest
2019-09-30T14:54:32.836291	11.02	15	83904	http://www.jmedicalcasereports.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:32.854009	11.23	14	51082	https://www.pcisecuritystandards.org/terms_and_conditions?category=saqs
2019-09-30T14:54:32.997783	11.07	15	49863	http://www.ebmedicine.net/content.php?action=showpage&pid=531
2019-09-30T14:54:33.058590	11.03	11	65900	https://www.smartline.com.au/careers/locations/?mod=hp_latest
2019-09-30T14:54:33.181620	11.170000000000002	12	90015	https://www.perell.com/tweetstorms/tools-for-thought?ref=footer_blog
2019-09-30T14:54:33.408279	11.110000000000001	17	345	https://postgr.es/journal/index.php?/feeds/categories/5-new-in-postgresql.rss
2019-09-30T14:54:33.663049	11.03	15	18792	http://grandadlondon.com/opinion/ara_spring_2019_opinion_deepa_bhasthi/?ex=tx2565243156
2019-09-30T14:54:33.716692	11.03	11	3530	https://www.myfun.com/careers/locations/?mod=hp_latest
2019-09-30T14:54:33.751286	11.02	15	22158	http://www.adisonline.com/journals-following-the-icmje-recommendations/
2019-09-30T14:54:33.943046	11.03	11	184285	https://www.iproperty.com.my/careers/locations/?mod=hp_latest
2019-09-30T14:54:34.086538	11.03	8	153103	http://www.unece.org/trans/main/welcwp29.html?ref=ftr
2019-09-30T14:54:34.131421	11.080000000000002	13	113403	https://wordpress.tv/event/wordcamp-athens-2017/?ref=footer_blog
2019-09-30T14:54:34.517549	11.05	10	23597	http://www.tpwmagazine.com/archive/2009/nov/scout3/
2019-09-30T14:54:34.587741	11.17	7	72492	https://www.kaplanfinancial.com/insurance/kaplan-commitment
2019-09-30T14:54:34.923593	11.05	8	36818	http://www.nps.gov/viis/index.htm
2019-09-30T14:54:35.325838	11.02	15	28532	http://www.bcmj.org/journals-following-the-icmje-recommendations/
2019-09-30T14:54:35.528112	11.100000000000001	19	58549	https://www.dmca.com/whois?r=msft
2019-09-30T14:54:35.694235	11.04	15	225277	http://womenshealth.cancersummit.org/
2019-09-30T14:54:35.835667	11.160000000000002	17	72819	http://www.qualityforum.org/workarea/linkit.aspx?linkidentifier=id&itemid=119
2019-09-30T14:54:35.838533	11.030000000000001	15	10550	https://sportedu.org.ua/index.php/pes/pages/view/fag
2019-09-30T14:54:36.306399	11.21	9	88764	https://www.britannica.com/topic/world-heritage-site
2019-09-30T14:54:36.556771	11.05	6	15316	https://download.kortforsyningen.dk/content/min-side?field_korttype_tid_1=680
2019-09-30T14:54:36.571244	11.030000000000001	18	8694	https://www.youronlinechoices.eu/?ut_source=survey_pp&white_label=1
2019-09-30T14:54:36.594192	11.020000000000001	17	345	https://postgr.es/journal/index.php?/categories/62-jquery
2019-09-30T14:54:36.655102	11.03	11	382941	https://www.squarefoot.com.hk/careers/locations/?mod=hp_latest
2019-09-30T14:54:36.687784	11.100000000000001	16	32631	https://www.mathewsopenaccess.com/journals/neurology/previous-issues
2019-09-30T14:54:36.826642	11.03	19	1245	http://www.horizonhouse.com/advertising
2019-09-30T14:54:36.877747	11.05	16	63028	https://www.politico.com/magazine/story/2019/09/15/cia-fort-detrick-stephen-kinzer-228109?utm_source=digg
2019-09-30T14:54:36.999443	11.090000000000002	9	15018	http://oll.libertyfund.org/quotes?topic=property+rights
2019-09-30T14:54:37.042646	11.070000000000002	12	77576	https://www.perell.com/tweetstorms/the-timeless-way-of-building?ref=footer_blog
2019-09-30T14:54:37.295903	11.03	17	28421	https://help.turnitin.com/ithenticate/ithenticate-user/the-similarity-report/the-document-viewer.htm
2019-09-30T14:54:37.623335	11.05	16	219295	http://www.bbc.com/travel/story/20190924-fidel-castros-secret-love-affair-with-nyc?utm_source=digg
2019-09-30T14:54:37.638045	11.07	7	52152	https://github.blog/2019-04-23-why-you-need-to-be-at-github-satellite-in-a-month/?animation=true
2019-09-30T14:54:38.776856	11.100000000000001	13	18924	https://www.warnermediagroup.com/company/business-units
2019-09-30T14:54:38.851678	11.13	14	71825	https://www.pcisecuritystandards.org/program_training_and_qualification/informational_training?category=saqs
2019-09-30T14:54:38.882043	11.03	19	5041	http://www.mwjournalchina.com/advertising
