Crawling "brooklyn parks"
Timestamp	Priority	Depth	Size	URL
2019-09-30T14:49:37.074744	2	4	7044	http://shauninman.com/archive/2009/08/21/wave_selection
2019-09-30T14:49:37.361746	2	4	29737	http://usa.bnpparibas/en
2019-09-30T14:49:37.473011	2	4	98950	http://mailchimp.com/features/tags/
2019-09-30T14:49:37.651787	2	4	27091	http://shauninman.com/blog
2019-09-30T14:49:37.742093	2	4	26845	https://usa.bnpparibas/en/careers/join-us/
2019-09-30T14:49:37.764358	2	4	192390	https://group.bnpparibas/en/microfinance30years
2019-09-30T14:49:38.126042	2	4	109037	http://mailchimp.com/resources/mailchimp-101/
2019-09-30T14:49:38.287425	2	4	30489	https://usa.bnpparibas/en/2019/09/20/global-markets-invests-in-everland-llc-supporting-forest-conservation/
2019-09-30T14:49:38.315729	2	4	41730	https://history.bnpparibas/
2019-09-30T14:49:38.514183	2	4	97314	https://group.bnpparibas/en/
2019-09-30T14:49:38.608570	2	4	47063	https://usa.bnpparibas/en/news-press/news/
2019-09-30T14:49:38.869562	2	4	27912	https://usa.bnpparibas/en/corporate-institutions/overview/
2019-09-30T14:49:39.268629	2	4	89138	http://invest.bnpparibas.com/en
2019-09-30T14:49:39.271001	2	4	35634	https://usa.bnpparibas/en/bnp-paribas/brands-subsidiaries/
2019-09-30T14:49:39.299756	2	4	6352	http://shauninman.com/archive/lessn
2019-09-30T14:49:39.753420	2	4	87603	https://developer.mailchimp.com/
2019-09-30T14:49:40.274202	2	4	112412	http://mailchimp.com/features/landing-pages/
2019-09-30T14:49:40.686401	2	4	110707	http://mailchimp.com/insights/
2019-09-30T14:49:40.825064	2	4	15741	https://connexis.bnpparibas.com/
2019-09-30T14:49:40.935413	2	4	33164	https://usa.bnpparibas/en/sitemap/
2019-09-30T14:49:41.449352	2	4	33548	https://bnpparibas.recsolu.com/external/form/sbpmhpwflrvfd8hi-4q1fg
2019-09-30T14:49:41.501958	2	4	28916	https://usa.bnpparibas/en/bnp-paribas/regulatory-disclosure/
2019-09-30T14:49:41.526168	2	4	232321	http://mailchimp.com/pricing/
2019-09-30T14:49:41.930046	2	4	92109	http://mailchimp.com/about/
2019-09-30T14:49:41.988566	2	4	28732	https://usa.bnpparibas/en/2019/09/20/climate-week-nyc-2019-bnp-paribas-deeply-involved/
2019-09-30T14:49:42.152006	2	4	105952	http://mailchimp.com/
2019-09-30T14:49:42.270045	2	4	31181	https://usa.bnpparibas/en/contact-us/bnp-paribas-corporate-institutional-banking/
2019-09-30T14:49:42.323809	2	4	81122	https://cib.bnpparibas.com/our-news/top-honours-for-bnp-paribas-markets-360-globalcapital-awards_a-33-3111.html?p=15637cd9c71fef267cc3d614d2142070
2019-09-30T14:49:42.390169	2	4	30997	https://video.foxbusiness.com/v/6084007631001/
2019-09-30T14:49:42.658077	2	4	33033	http://usa.bnpparibas/en/bnp-paribas/bnp-paribas-us/
2019-09-30T14:49:42.968095	2	4	339190	https://www.lacoste.com/us/lacoste-live/all-lacoste-live/?55cat=homepage&55ban=fb:5a-events;fc:category;fg:uni;ft:livefw2019;fd:20190808
2019-09-30T14:49:43.019225	2	4	111256	http://mailchimp.com/features/postcards/
2019-09-30T14:49:43.256508	2	4	54210	https://usa.bnpparibas/en/category/americas/
2019-09-30T14:49:43.445326	2	4	28739	https://globalmarkets.bnpparibas.com/
2019-09-30T14:49:43.518972	2	4	89447	http://mailchimp.com/resources/managing-different-user-groups/
2019-09-30T14:49:43.551730	2	4	29737	https://usa.bnpparibas/en/
2019-09-30T14:49:44.212053	2	4	150451	http://mailchimp.com/whats-new/
2019-09-30T14:49:44.251054	2	4	42757	https://usa.bnpparibas/en/bnp-paribas/regulatory-disclosure/data-protection-notice/
2019-09-30T14:49:44.523314	2	4	172380	https://www.lacoste.com/nl/
2019-09-30T14:49:44.711466	2	4	31505	https://usa.bnpparibas/en/2019/09/25/press-release-bnp-paribas-securities-services-announces-global-custody-services-for-u-s-bank-in-western-europe/
2019-09-30T14:49:44.890241	2	4	196860	https://www.lacoste.com/us/lacoste/kids/girls/dresses-skirts/
2019-09-30T14:49:45.193666	2	4	29140	https://usa.bnpparibas/en/bnp-paribas-locations/
2019-09-30T14:49:45.342117	2	4	167308	https://www.lacoste.com/us/lacoste/sale/women-s-sale/sweaters-sweatshirts-1/
2019-09-30T14:49:45.388122	2	4	101976	http://mailchimp.com/features/templates/
2019-09-30T14:49:45.708744	2	4	104774	https://cdn-pays.bnpparibas.com/wp-content/blogs.dir/1/files/2019/07/bnpp_at-a-glance-2018-2019_en.pdf
2019-09-30T14:49:45.739843	2	4	88225	http://mailchimp.com/newsroom/
2019-09-30T14:49:46.193297	2	4	87315	http://mailchimp.com/resources/targeting-smarter/
2019-09-30T14:49:46.782239	2	4	104887	http://mailchimp.com/marketing-platform/
2019-09-30T14:49:46.966672	2	4	30289	https://usa.bnpparibas/en/bnp-paribas/tennis/
2019-09-30T14:49:47.221725	2	4	191685	https://www.lacoste.com/us/lacoste/sale/men-s-sale/button-down-shirts-1/
2019-09-30T14:49:47.256630	2	4	33033	https://usa.bnpparibas/en/bnp-paribas/bnp-paribas-us/
2019-09-30T14:49:47.315874	2	4	91944	http://mailchimp.com/resources/early-holiday-marketing-tips/
2019-09-30T14:49:48.052129	2	4	52489	https://usa.bnpparibas/en/category/group/
2019-09-30T14:49:48.194512	2	4	270486	https://www.lacoste.com/us/lacoste/women/clothing/t-shirts/
2019-09-30T14:49:48.369823	2	4	218792	http://mailchimp.com/marketing-glossary/
2019-09-30T14:49:48.860349	2	4	95483	http://mailchimp.com/features/lookalike-audience-finder/
2019-09-30T14:49:48.878623	2	4	32462	https://usa.bnpparibas/en/bnp-paribas/corporate-social-responsibility/
2019-09-30T14:49:49.216328	2	4	29140	http://usa.bnpparibas/en/bnp-paribas-locations/
2019-09-30T14:49:49.331500	2	4	702	https://www.lacoste.com/on/demandware.store/sites-flagship-site/en_us/loginv2-login
2019-09-30T14:49:49.334953	2	4	100206	http://mailchimp.com/campaigns/
2019-09-30T14:49:49.654286	2	4	210285	https://www.lacoste.jp/
2019-09-30T14:49:49.773467	2	4	181225	https://www.lacoste.com/us/lacoste/sale/men-s-sale/pants-shorts-1/
2019-09-30T14:49:49.805961	2	4	34874	https://usa.bnpparibas/en/2019/09/24/press-release-bnp-paribas-reinforces-its-commitment-to-the-un-sustainable-development-goals-at-nyc-climate-week/
2019-09-30T14:49:49.876191	2	4	92235	http://mailchimp.com/experts/
2019-09-30T14:49:50.096971	2	4	38637	https://usa.bnpparibas/en/legal-information-2/
2019-09-30T14:49:50.262329	2	4	123044	https://www.lacoste.com.cn/
2019-09-30T14:49:50.380187	2	4	156166	https://www.lacoste.com/us/lacoste/women/?filters=%257b%2522universeid%2522%3a%2522lacoste%2520sport%2522%257d
2019-09-30T14:49:50.550038	2	4	25855	https://usa.bnpparibas/en/individuals/overview/
2019-09-30T14:49:50.797528	2	4	102660	http://mailchimp.com/features/crm/
2019-09-30T14:49:51.048941	2	4	155917	https://www.lacoste.com/us/lacoste-home.html
2019-09-30T14:49:51.515027	2	4	107190	http://mailchimp.com/for-startups/
2019-09-30T14:49:51.530861	2	4	355596	https://www.lacoste.com/us/lacoste/women/accessories/sunglasses/
2019-09-30T14:49:51.894528	2	4	180636	https://www.lacoste.com/us/lacoste/sale/kids--sale/bottoms-1/
2019-09-30T14:49:52.289356	2	4	159279	https://www.lacoste.com/us/lacoste/men/clothing/swimwear/
2019-09-30T14:49:52.807437	2	4	280834	https://www.lacoste.com/us/women.html
2019-09-30T14:49:52.888716	2	4	4591	https://careersenglish-lacoste.icims.com/us/
2019-09-30T14:49:53.032645	2	4	127227	https://lacoste.tumblr.com/
2019-09-30T14:49:53.520216	2	4	69355	https://www.lacoste.pl/
2019-09-30T14:49:53.545774	2	4	350641	https://www.lacoste.com/us/lacoste/women/
2019-09-30T14:49:54.026644	2	4	65895	https://lacoste.cz/
2019-09-30T14:49:54.170931	2	4	238074	https://www.lacoste.com/us/lacoste/sale/women-s-sale/leather-goods-1/
2019-09-30T14:49:54.244521	2	4	86655	https://www.lacoste.com.tr/
2019-09-30T14:49:54.415542	2	4	178354	https://www.nycfc.com/academy-medicine-team
2019-09-30T14:49:54.502907	2	4	61746	https://shop.lacoste.ua/
2019-09-30T14:49:54.599431	2	4	1064	https://lacoste.com.au/
2019-09-30T14:49:54.908347	2	4	353668	https://www.lacoste.com/us/lacoste/men/accessories/sunglasses/
2019-09-30T14:49:55.261214	2	4	178386	https://www.fcdallas.com/
2019-09-30T14:49:55.271185	2	4	184604	https://www.columbuscrewsc.com/
2019-09-30T14:49:55.482631	2	4	124341	https://www.lacoste.co.th/
2019-09-30T14:49:55.536597	2	4	173707	https://www.lacoste.in/
2019-09-30T14:49:55.622820	2	4	102442	https://www.intermiamicf.com/
2019-09-30T14:49:55.807316	2	4	292985	https://www.lacoste.com/us/lacoste/accessories/home/bedding/
2019-09-30T14:49:55.864821	2	4	1429683	https://www.pinterest.com/lacoste/
2019-09-30T14:49:56.258949	2	4	178239	https://www.rsl.com/
2019-09-30T14:49:56.269065	2	4	160794	https://www.coloradorapids.com/
2019-09-30T14:49:56.568298	2	4	170743	https://www.sportingkc.com/
2019-09-30T14:49:56.667959	2	4	369533	https://www.lacoste.com/us/lacoste/men/clothing/polos/
2019-09-30T14:49:56.797188	2	4	173540	https://www.revolutionsoccer.net/
2019-09-30T14:49:57.015338	2	4	162436	https://www.whitecapsfc.com/
2019-09-30T14:49:57.291598	2	4	151246	https://www.lacoste.com/us/accessibility-page.html
2019-09-30T14:49:57.740756	2	4	169846	http://www.nycfc.com/topics/trending
2019-09-30T14:49:57.930343	2	4	154009	https://www.lacoste.com/us/monogram-your-polos/?filters=%257b%2522genderid%2522%3a%2522women%2522%257d
2019-09-30T14:49:58.394863	2	4	154011	https://www.lacoste.com/us/lacoste/sale/men-s-sale/shoes-1/
2019-09-30T14:49:58.432700	2	4	31419	http://www.nyp.org/
2019-09-30T14:49:58.869833	2	4	153274	https://www.lacoste.com/us/a-french-story.html
2019-09-30T14:49:59.013484	2	4	197004	https://lacoste.ru/
2019-09-30T14:49:59.303534	2	4	183274	https://www.nycfc.com/post/2019/09/26/five-points-step-step
2019-09-30T14:49:59.417690	2	4	172505	https://www.lacoste.com/us/lacoste/sale/women-s-sale/t-shirts-tops-1/
2019-09-30T14:49:59.718331	2	4	332525	http://www.mlssoccer.com/terms-service
2019-09-30T14:50:00.036855	2	4	357289	https://www.lacoste.com/us/lacoste/men/accessories/
2019-09-30T14:50:00.186480	2	4	227017	https://www.philadelphiaunion.com/
2019-09-30T14:50:00.678415	2	3	12919	https://pbs.twimg.com/profile_images/3399219644/3e98e18497884b49ff548accc084521d_400x400.jpeg
2019-09-30T14:50:00.866676	2	4	350392	https://www.lacoste.com/us/lacoste/women/leather-goods/
2019-09-30T14:50:00.987577	2	4	173587	https://www.nycfc.com/soccer-city
2019-09-30T14:50:01.246737	2	3	7538	https://pbs.twimg.com/profile_images/3399219644/3e98e18497884b49ff548accc084521d.jpeg
2019-09-30T14:50:01.387289	2	4	219361	https://www.timbers.com/
2019-09-30T14:50:01.554099	2	4	322954	https://www.lacoste.com/us/lacoste/sale/men-s-sale/sweaters-sweatshirts-1/
2019-09-30T14:50:02.075295	2	4	344588	https://www.lacoste.com/us/lacoste/men/accessories/new-arrivals/
2019-09-30T14:50:02.343088	2	4	169132	https://www.nycfc.com/team/coaching-staff
2019-09-30T14:50:02.463347	2	4	155078	https://www.lacoste.com/us/lacoste/sale/kids--sale/dresses-skirts-1/
2019-09-30T14:50:02.700914	2	4	7876	https://oss.ticketmaster.com/aps/nycfc/en/account/login
2019-09-30T14:50:03.240897	2	4	164628	http://www.nycfc.com/fans
2019-09-30T14:50:03.723706	2	4	277786	https://www.lacoste.com/us/customize-your-polo.html?55cat=homepage&55ban=fb:1-window;fc:category;fg:uni;ft:customize;fd:20190807
2019-09-30T14:50:03.927628	2	4	257441	https://www.lagalaxy.com/
2019-09-30T14:50:04.160218	2	4	36367	https://liroughriders.com/
2019-09-30T14:50:04.213592	2	4	102745	https://www.mnufc.com/
2019-09-30T14:50:04.334499	2	4	7983	https://www.snapchat.com/add/nycfc?ref=hp-soc-buttons
2019-09-30T14:50:04.418297	2	4	343634	https://www.lacoste.com/us/lacoste/kids/
2019-09-30T14:50:04.747295	2	4	576	https://newyorkcity-mp7static.mlsdigital.net/elfinderimages/pictures/2019_schedule_alt-01.png
2019-09-30T14:50:04.858481	2	4	153960	https://www.lacoste.com/us/lacoste/sale/kids--sale/t-shirts-tops-1/
2019-09-30T14:50:04.948746	2	4	12546	https://giphy.com/nycfc/
2019-09-30T14:50:05.216944	2	4	181363	https://atlutd.com/
2019-09-30T14:50:05.508025	2	4	163817	https://www.fccincinnati.com/
2019-09-30T14:50:05.531150	2	4	20898	https://www.city-voice.us/user/login?destination=home
2019-09-30T14:50:05.693188	2	4	152759	https://www.dcunited.com/
2019-09-30T14:50:05.821985	2	4	242944	https://newyork.grand.hyatt.com/en/hotel/rooms.html?src=nycgh_website_schedule_nycfc_031217
2019-09-30T14:50:05.836890	2	4	7826	https://www.snapchat.com/add/newyorkcityfc
2019-09-30T14:50:06.249298	2	4	160007	https://www.lacoste.com/kr/
2019-09-30T14:50:06.377917	2	4	173940	https://www.newyorkredbulls.com/
2019-09-30T14:50:06.489935	2	4	285356	https://www.mlssoccer.com/
2019-09-30T14:50:06.667360	2	4	136762	https://www.lafc.com/
2019-09-30T14:50:06.952420	2	4	195378	https://www.orlandocitysc.com/
2019-09-30T14:50:07.068602	2	4	171457	https://www.impactmontreal.com/
2019-09-30T14:50:07.272398	2	4	178706	https://www.nycfc.com/post/2019/09/27/rocha-preview-new-england-revolution-vs-nycfc?autoplay=true
2019-09-30T14:50:07.498742	2	4	198679	https://www.lacoste.com/us/lacoste/kids/girls/polos/
2019-09-30T14:50:07.762161	2	4	86171	http://www.sanantoniofc.com/
2019-09-30T14:50:08.371094	2	4	24373	http://www.heineken.com/
2019-09-30T14:50:08.437042	2	4	200873	https://www.soundersfc.com/
2019-09-30T14:50:08.458264	2	4	154598	http://www.mlssoccer.com/privacy-policy
2019-09-30T14:50:08.475167	2	4	178134	https://www.chicago-fire.com/
2019-09-30T14:50:08.495209	2	4	160543	https://www.sjearthquakes.com/
2019-09-30T14:50:08.855723	2	4	159815	https://www.torontofc.ca/
2019-09-30T14:50:08.966760	2	4	176234	https://www.houstondynamo.com/
2019-09-30T14:50:09.065003	2	4	153636	https://www.lacoste.com/us/lacoste/women/accessories/scarves-gloves/
2019-09-30T14:50:09.253556	2	4	181743	https://www.nycfc.com/matchday/parking
2019-09-30T14:50:09.512859	2	4	375828	http://www.nissanusa.com/
2019-09-30T14:50:09.515479	2	4	215634	http://www.sap.com/corporate/en/company/global-sponsorships.html
2019-09-30T14:50:09.544465	2	4	23382	https://play.spotify.com/user/newyorkcityfc
2019-09-30T14:50:09.692066	2	4	199257	https://www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13314
2019-09-30T14:50:09.820043	2	4	16346	http://buyfordnow.com/
2019-09-30T14:50:09.846200	2	4	165357	https://mls4thelou.com/
2019-09-30T14:50:09.992201	2	4	173665	https://www.lacoste.com/at/
2019-09-30T14:50:10.583185	2	4	172516	https://www.lacoste.com/it/
2019-09-30T14:50:10.723860	2	4	180955	http://www.nycfc.com/sign-up
2019-09-30T14:50:10.787618	2	4	301075	https://www.guidestar.org/profile/13-2949483
2019-09-30T14:50:11.067696	2	4	182584	https://www.nycfc.com/community/donation-request
2019-09-30T14:50:11.355327	2	4	162572	http://www.nyrr.org/races/risingnewyorkroadrunnersatthenewbalancebronx10mstage1
2019-09-30T14:50:11.360359	2	4	373422	https://www.lacoste.com/us/lacoste/men/
2019-09-30T14:50:11.638926	2	4	145355	https://labs.mlssoccer.com/
2019-09-30T14:50:11.895857	2	4	153904	https://www.lacoste.com/us/golf/?filters=%257b%2522genderid%2522%3a%2522men%2522%257d
2019-09-30T14:50:12.101363	2	4	125711	http://www.nyrr.org/races/risingnewyorkroadrunnersatharrymurphycrosscountrystage2
2019-09-30T14:50:12.362030	2	4	175043	https://www.nycfc.com/citc-auctions
2019-09-30T14:50:12.466012	2	4	41880	https://www.strava.com/clubs/new-york-road-runners-108605
2019-09-30T14:50:12.531442	2	4	173887	https://www.lacoste.com/us/lacoste/women/leather-goods/belts/
2019-09-30T14:50:12.913050	2	4	195263	https://www.lacoste.com/us/lacoste/sale/men-s-sale/jackets-coats-1/
2019-09-30T14:50:13.373957	2	4	329789	https://www.lacoste.com/us/lacoste/shoes/
2019-09-30T14:50:13.469479	2	4	194136	http://www.nyrr.org/youth
2019-09-30T14:50:13.881194	2	4	336348	https://www.lacoste.com/us/lacoste/men/clothing/jackets-coats/
2019-09-30T14:50:14.002809	2	4	98162	http://www.nyrr.org/tcsnycmarathon/getinspired/photos-and-stories/2019/why-you-should-volunteer-in-brooklyn
2019-09-30T14:50:14.706402	2	4	213719	http://www.nyrr.org/races/risingnewyorkroadrunnersatthenewbalance5thavemilestage2amp3
2019-09-30T14:50:15.603390	2	4	179054	http://www.nyrr.org/races/nyrrkurtsteinercrosscountry5k
2019-09-30T14:50:15.605466	2	4	415631	https://www.lacoste.com/us/corporate-foundation.html
2019-09-30T14:50:15.631787	2	4	177187	http://www.nycfc.com/follow-team-social-media
2019-09-30T14:50:16.378436	2	4	693816	https://www.newbalance.com/nyrr/?ecid=rd_nyrrorg_eventgear_91917
2019-09-30T14:50:16.466733	2	4	180104	http://www.nyrr.org/races/risingnewyorkroadrunnersatthenewbalancebronx10mstage2
2019-09-30T14:50:16.759914	2	4	372680	https://www.lacoste.com/us/made-in-france/?55cat=homepage&55ban=fb:5a-presentation;fc:category;fg:all;ft:miffw19;fd:20190918
2019-09-30T14:50:16.889601	2	4	181062	http://www.nycfc.com/topics/interviews
2019-09-30T14:50:17.290211	2	4	154994	https://global.lacoste.com/
2019-09-30T14:50:17.665695	2	4	171365	https://www.nycfc.com/matchday
2019-09-30T14:50:17.761036	2	4	139255	http://www.nyrr.org/run/virtual-racing
2019-09-30T14:50:17.933580	2	4	347199	https://www.lacoste.com/us/lacoste/men/leather-goods/
2019-09-30T14:50:18.331804	2	4	235353	https://www.lacoste.com/us/lacoste/sale/kids--sale/polos-1/
2019-09-30T14:50:18.684798	2	4	130052	http://www.nyrr.org/youth/resources
2019-09-30T14:50:18.811583	2	4	185409	https://www.lacoste.com/us/lacoste/kids/baby/
2019-09-30T14:50:20.705340	2	4	184499	http://www.nyrr.org/races/risingnewyorkroadrunnersatkurtsteinercrosscountrystage3
2019-09-30T14:50:21.479649	2	4	132261	http://www.nyrr.org/runcenter
2019-09-30T14:50:22.110153	2	4	131544	http://www.nyrr.org/getinvolved/club
2019-09-30T14:50:22.171077	2	4	75994	https://runwithtfk.org/
2019-09-30T14:50:22.410927	2	4	124883	https://www.eventbrite.com/e/group-run-central-park-running-history-tour-tickets-60706564970
2019-09-30T14:50:22.858510	2	4	103976	http://www.nyrr.org/getinvolved/international-tour-operators
2019-09-30T14:50:22.870818	2	4	9232	https://goo.gl/maps/wnklnjnff2u
2019-09-30T14:50:23.044312	2	4	178148	https://www.nycfc.com/post/2019/09/29/johnson-reaction-new-england-revolution-0-0-nycfc?autoplay=true
2019-09-30T14:50:23.249255	2	4	75994	https://www.runwithtfk.org/
2019-09-30T14:50:23.703643	2	4	693839	http://www.newbalance.com/nyrr/
2019-09-30T14:50:24.107593	2	4	212670	http://www.nyrr.org/races/newbalance5thavenuemile
2019-09-30T14:50:24.522096	2	4	180878	https://www.nycfc.com/tickets/youthsoccer
2019-09-30T14:50:24.792272	2	3	464538	http://kids.outdoors.org/index.cfm?trip=search&navbar=1&maplat=41.76371109999999&maplng=-72.68509319999998&zipcode=hartford,ct&defaultdistance=500
2019-09-30T14:50:25.094865	2	4	354188	http://www.newbalance.com/bronx-10-mile/?ecid=af_nyrr_rr_brnx_090419
2019-09-30T14:50:25.197344	2	4	183842	https://www.nycfc.com/post/2019/09/29/nycfc-clinches-eastern-conference-concacaf-champions-league-qualification
2019-09-30T14:50:25.560577	2	4	267716	http://www.nyrr.org/run/race-calendar
2019-09-30T14:50:25.805711	2	3	201173	http://www.llbean.com/
2019-09-30T14:50:26.140584	2	3	80328	http://www.questionpro.com/blog/de/umfrage-software/
2019-09-30T14:50:26.194358	2	4	91358	http://www.nyrr.org/train/classes
2019-09-30T14:50:26.472700	2	4	168420	https://www.nycfc.com/topics/teammates
2019-09-30T14:50:26.627675	2	3	33513	http://kids.outdoors.org/index.cfm?event=home
2019-09-30T14:50:26.775058	2	4	189527	https://www.nycfc.com/standings
2019-09-30T14:50:26.850398	2	4	109352	http://www.nyrr.org/about/partners
2019-09-30T14:50:27.405495	2	3	23939	http://kids.outdoors.org/index.cfm?discussion=home
2019-09-30T14:50:27.982158	2	4	180046	https://www.nycfc.com/photos
2019-09-30T14:50:28.045381	2	3	287811	http://www.weather.com/safety/auto
2019-09-30T14:50:28.296905	2	4	136726	http://www.nyrr.org/getinvolved/volunteer/opportunities?eventitemid=2b50f049-8b51-4de9-950c-e42211e3c66b
2019-09-30T14:50:28.467156	2	3	70576	http://www.weather.com/tv/shows/responding-by-storm
2019-09-30T14:50:28.503148	2	3	45410	http://kids.outdoors.org/index.cfm?event=eventid114763-000000000000000000000&name=family-amc-carter-notch-hut-fall-folliage-overnight,-white-mtns,-nh
2019-09-30T14:50:28.645899	2	3	48724	http://www.questionpro.com/parks/155/details.aspx
2019-09-30T14:50:29.127731	2	3	6057	http://watsonadvertising.ibm.com/self-service
2019-09-30T14:50:29.322450	2	3	98140	http://feedback.weather.com/customer/en/portal/articles
2019-09-30T14:50:29.970652	2	3	41826	http://kids.outdoors.org/index.cfm?event=eventid114481-000000000000000000000&name=family-camping-at-pawtuckaway-state-park,-nottingham,-nh
2019-09-30T14:50:30.119802	2	3	52090	http://ibm.biz/bdh3av
2019-09-30T14:50:31.180504	2	3	45423	http://kids.outdoors.org/index.cfm?event=eventid114764-000000000000000000000&name=family-amc-carter-notch-hut-fall-folliage-overnight,-white-mtns,-nh
2019-09-30T14:50:31.254106	2	4	94936	http://www.nyrr.org/train/classes/coaching/nyrronetoonetraining
2019-09-30T14:50:31.319641	2	3	300741	http://www.weather.com/science
2019-09-30T14:50:32.340750	2	3	31442	http://kids.outdoors.org/index.cfm?blog=home
2019-09-30T14:50:32.577622	2	3	303747	http://www.weather.com/home-garden
2019-09-30T14:50:32.981374	2	4	182442	http://www.nyrr.org/about/our-team
2019-09-30T14:50:33.051198	2	3	23847	http://kids.outdoors.org/index.cfm?page=sl&name=about
2019-09-30T14:50:33.573229	2	4	130527	http://www.nyrr.org/terms-and-conditions
2019-09-30T14:50:33.768237	2	3	464529	http://kids.outdoors.org/index.cfm?trip=search&maplat=41.76371109999999&maplng=-72.68509319999998&zipcode=hartford,ct&defaultdistance=500
2019-09-30T14:50:33.900985	2	4	172410	https://www.nycfc.com/background-wallpaper
2019-09-30T14:50:34.071058	2	3	290881	http://www.exploregeorgia.org/weather-and-travel-tips
2019-09-30T14:50:34.282109	2	3	72340	http://www.outdoors.org/
2019-09-30T14:50:34.519737	2	3	234829	http://www.weather.com/forecast/allergy/l/{{dynamiclocid}}
2019-09-30T14:50:34.642430	2	4	214122	http://www.nyrr.org/races/risingnewyorkroadrunnersatthenewbalance5thavenuemilestage1
2019-09-30T14:50:34.801340	2	4	169157	https://www.nycfc.com/partnerships
2019-09-30T14:50:34.891472	2	3	39855	https://www.grownyc.org/greenmarket/brooklyn/bartel-pritchard-square-wed
2019-09-30T14:50:35.179313	2	3	403144	http://www.meetup.com/brooklyn-road-runners-club/
2019-09-30T14:50:35.624233	2	3	31551	http://www.nyp.org/brooklyn
2019-09-30T14:50:35.669199	2	3	19267	http://preceptismedicalparents.com/
2019-09-30T14:50:35.787832	2	3	126091	http://pptc.org/
2019-09-30T14:50:36.050368	2	4	104672	http://www.nyrr.org/about/history
2019-09-30T14:50:37.076552	2	3	63026	http://www.coned.com/
2019-09-30T14:50:37.511995	2	3	692689	https://www.flickr.com/photos/prospectpark/albums/72157700372959121/with/44984215862/
2019-09-30T14:50:37.901368	2	4	83980	http://www.nyrr.org/run/race-free
2019-09-30T14:50:38.145296	2	3	181852	https://www.mhealth.org/locations/buildings/university-of-minnesota-health-maple-grove-clinics
2019-09-30T14:50:38.217386	2	4	205313	https://www.nycfc.com/matchday/a-zguide/
2019-09-30T14:50:38.524770	2	3	234829	http://www.weather.com/forecast/agriculture/l/{{dynamiclocid}}
2019-09-30T14:50:38.790513	2	3	32024	http://www.athletic-medicine.org/
2019-09-30T14:50:39.035967	2	3	1032	https://mychart.healtheast.org/mychart-prd/billing/guestpay/payasguest 
2019-09-30T14:50:39.286559	2	3	375072	https://www.flickr.com/photos/prospectpark/albums/72157705489072551
2019-09-30T14:50:39.427399	2	3	62322	http://ny.audubon.org/
2019-09-30T14:50:39.483435	2	4	83608	http://www.nyrr.org/getinvolved/charity-partners
2019-09-30T14:50:39.717170	2	3	9226	https://goo.gl/maps/765zq
2019-09-30T14:50:40.006431	2	3	301075	https://www.guidestar.org/profile/11-2843763
2019-09-30T14:50:40.017954	2	4	185186	https://www.nycfc.com/matchday/info
2019-09-30T14:50:40.157155	2	3	62578	http://www.nyccfb.info/voterguide
2019-09-30T14:50:40.395285	2	3	126	http://optout.networkadvertising.org/brooklyn-ny/bail-bonds
2019-09-30T14:50:40.518869	2	3	369321	http://www.weather.com/accessibility
2019-09-30T14:50:40.721960	2	3	1245	http://www.davidjakabbailbonds.com/brooklyn-ny/bail-bonds
2019-09-30T14:50:40.949748	2	3	85402	http://www.nyccfb.info/nyc-votes/how-to-vote
2019-09-30T14:50:41.030613	2	3	383236	https://www.flickr.com/photos/prospectpark/sets/72157671365023397/
2019-09-30T14:50:41.223766	2	3	24809	https://nyc.pollsitelocator.com/
2019-09-30T14:50:41.287155	2	4	75378	http://www.nyrr.org/races
2019-09-30T14:50:41.699320	2	3	89947	http://www.nyccfb.info/nyc-votes/registering
2019-09-30T14:50:42.083686	2	4	179097	https://www.nycfc.com/2019-transaction-tracker
2019-09-30T14:50:42.197070	2	3	27901	http://www.icbailbonds.com/brooklyn-ny/bail-bonds
2019-09-30T14:50:42.453461	2	3	118355	https://www.betterbail.org/brooklyn-ny/bail-bonds
2019-09-30T14:50:42.768107	2	3	378840	https://www.flickr.com/photos/prospectpark/sets/72157700666284904/
2019-09-30T14:50:42.796111	2	3	72855	https://www.periscope.tv/
2019-09-30T14:50:43.003696	2	4	117725	http://www.nyrr.org/privacy-policy
2019-09-30T14:50:43.106203	2	3	304286	https://weather.com/travel/commuter-conditions
2019-09-30T14:50:43.308133	2	3	29393	https://adsolutions.yp.com/brooklyn-ny/bail-bonds
2019-09-30T14:50:43.436354	2	3	14742	https://www.anywho.com/brooklyn-ny/bail-bonds
2019-09-30T14:50:43.936772	2	3	19044	http://www.sbvet.net/brooklyn-ny/emergency-vets
2019-09-30T14:50:44.345780	2	3	8018	http://callaheadvet.com/
2019-09-30T14:50:44.353843	2	3	378474	https://www.flickr.com/photos/prospectpark/albums/72157673095325678/page1
2019-09-30T14:50:44.367399	2	3	1556	http://www.firmservice.com/brooklyn-ny/bail-bonds
2019-09-30T14:50:44.603247	2	3	15146	http://www.northsideveterinaryclinic.com/brooklyn-ny/emergency-vets
2019-09-30T14:50:44.747011	2	4	94779	http://www.nyrr.org/train/coaching-team
2019-09-30T14:50:44.882584	2	3	1046	http://www.greenpointvet.com/brooklyn-ny/emergency-vets
2019-09-30T14:50:44.981669	2	3	24199	http://verg-brooklyn.com/brooklyn-ny/emergency-vets
